id,contact_country,sub_category,sub_category_title,acronym,name,main_category,cost_min,cost_max,cost_absolute,fte,acc_count,code,status,country,accredited
f503d0bf5f7f40c79c6da291df12851d,DE,31,"Non-governmental organisations, platforms and networks and similar",IKAM,Initiative Arzneimittel für Kinder,3,,9999,,3,0,092766824500-05,active,82,
f2286dbfb0564202a35824bf6d2c9e64,DE,31,"Non-governmental organisations, platforms and networks and similar",MARIKO GmbH,MARIKO Maritimes Kompetenzzentrum Leer gemeinnützige GmbH,3,,9999,,0.25,0,651922424518-14,active,82,
82fd5753f8014c869848e89b61c337b8,DE,41,Think tanks and research institutions,RfII,Rat für Informationsinfrastrukturen,4,10000,24999,,0.5,0,811363624510-06,active,82,
7cdce0998eec4525a26c40fffe96262d,ES,31,"Non-governmental organisations, platforms and networks and similar",SiJ,Associació Independentista Sobirania i Justícia,3,10000,24999,,3.25,0,250079424511-11,active,209,
dc49579a4cf84a10a73357f11fcb4ba7,SK,21,Companies & groups,GreenWay,GreenWay Infrastructure s.r.o.,2,300000,399999,,5,0,508147724512-45,active,201,
0246379497bf48c7b45322f85b46152b,DE,31,"Non-governmental organisations, platforms and networks and similar",EGBA e.V.,European Green Belt Association e.V.,3,10000,24999,,0.5,0,369706924524-65,active,82,
7970a67a7c11451ead8bd15288c65e24,DE,31,"Non-governmental organisations, platforms and networks and similar",HuS,HERR & SPEER,3,,9999,,0.5,0,497695824526-10,active,82,
9b748bacbf244edbb5088d0db9104ba8,IE,21,Companies & groups,Innopharma,Innopharma Labs,2,10000,24999,,0.25,0,687514624520-24,active,105,
4b616985718a41e9938358885bf6fab8,GB,13,Self-employed consultants,Ario,Ario Advisory,1,,,,1,0,729534624528-28,active,233,
2fc6de1d5ac64dcf9f84e831ffbc1e21,GB,27,Other in house lobbyists,EAST,European Association for Secure Transactions,2,10000,24999,,0.75,0,480357824530-10,active,233,
0f3cf3fd230d4255851943c7e9e06df0,CH,21,Companies & groups,,Frontiers,2,,,14863,1.25,0,921411924532-16,active,215,
39f0a5718e374c62a3982611f613c72f,CL,13,Self-employed consultants,JFL,Jonnathan Fabres Lobos,1,,,,1,0,212559624522-03,inactive,44,
70da706d0da544f4a1cbf8fa3b1f15d9,ES,11,Professional consultancies,ACH Cambre,ACH Cambre,1,,9999,,1.25,0,865403224531-66,active,209,
2e0e5396475147798995729075c394fd,BR,25,Trade and business organisations,CNI,Confederação Nacional da Indústria,2,10000,24999,,1,0,576942424527-18,active,30,
88944587bef74407b77fe17b2f8dcad7,AT,21,Companies & groups,TMA,T-Mobile Austria GmbH,2,,9999,,0.5,0,978149419739-16,active,14,
1a5bbc389950415b9d6bd36d233665aa,HR,66,"Other public or mixed entities, created by law whose purpose is to act in the public interest",HCR-CTRO,"Hrvatski centar za razminiranje - Centar za testiranje, razvoj i obuku",6,,9999,,0.5,0,474627324283-84,active,54,
01aaa7156b9c4ba7a22284fdbfe9517a,UY,31,"Non-governmental organisations, platforms and networks and similar",Cotidiano Mujer,Centro de Comunicación Virginia Woolf,3,,,213857,0.25,0,612224524326-57,active,236,
4fb41e68270a4a0d963bdf61936c49f3,LU,21,Companies & groups,Bourse de Luxembourg,Société de la Bourse de Luxembourg,2,50000,99999,,2.5,0,272733624418-18,active,127,
12ba3b56299341e0b27ca631fae6a954,CI,25,Trade and business organisations,EUROCHAM,CHAMBRE DE COMMERCE EUROPEENNE EN CÔTE D'IVOIRE,2,,,36000,3.75,0,632927924458-76,active,109,
8dc559002e854f3d8c964d1c00958755,GB,41,Think tanks and research institutions,SWRI,The Scotch Whisky Research Institute,4,100000,199999,,1.75,0,605359524502-24,active,233,
0d547afe987249f6918d793fc91c7fda,IT,11,Professional consultancies,VCSRL,Valore Consulting,1,100000,199999,,5,0,018186524537-72,active,108,
9d872e6c999b4a6598fde3635dd021a0,BE,26,Trade unions and professional associations,,Rederscentrale,2,25000,49999,,1,0,579332724538-52,active,21,
7abcb934db7a43a5821cbb63ccb642d9,BE,12,Law firms,FLN,Food Lawyers’ Network,1,,9999,,0.25,0,374973924539-89,active,21,
55aa32ef4c284438a7df8c8631925f96,IT,25,Trade and business organisations,,Camera di Commercio ItalAfrica Centrale,2,,,81120,2,2,004465524540-05,active,108,
569a88dc161042b69bc698132f14afcc,ES,21,Companies & groups,,HAILO NETWORK IBERIA,2,50000,99999,,0.5,0,464828524544-30,inactive,209,
38de46ae337d49e8a5a2ca5cf4d69df8,ES,66,"Other public or mixed entities, created by law whose purpose is to act in the public interest",DIVA,Asociación para el Desarrollo Integral del Valle del Ambroz,6,100000,199999,,4,0,490115924545-34,active,209,
9ca1de0b67eb46e095a22611a464fcfc,BE,66,"Other public or mixed entities, created by law whose purpose is to act in the public interest",,Certisys,6,,9999,,0.5,0,322202524534-61,active,21,
545c5bb7ca424151aefe8133e436da09,ME,31,"Non-governmental organisations, platforms and networks and similar",KANA,KANA / ko ako ne arhitekt,3,,,,1,0,427541324535-86,active,146,
f4c55f0f4f77480fae7884fac6b6f6ac,GR,31,"Non-governmental organisations, platforms and networks and similar",OpenAIRE,Open Access Infrastructure for Research in Europe,3,,,,0.25,0,175695224542-61,active,85,
7ab632f148374f528c9a1d318764dc78,IT,21,Companies & groups,,etc engineering srl,2,,,30000,1,0,790067224548-16,active,108,
227ce08eb746477892a3af6e1887136d,BR,63,Regional structures,FLACMA,"Federación Latinoamericana de Ciudades, Municipios y Asociaciones de Gobiernos Locales",6,,9999,,0.25,0,760590024550-40,active,30,
8db945dbbdc94a65aa69e6319bcaf78f,NL,31,"Non-governmental organisations, platforms and networks and similar",,De Groenen,3,,,2291,1.5,0,872197313679-57,inactive,155,
77fbefdf209445b08f4cffd9d3ec73cb,PL,21,Companies & groups,Deloitte Doradztwo,Deloitte Doradztwo Podatkowe Tokarski i Wspólnicy Spółka Komandytowa,2,,9999,,0.25,0,220294219632-56,active,176,
9e0e147a60284413931cee29a0283249,CZ,21,Companies & groups,,Zettabox Czech s.r.o.,2,,9999,,0.25,0,854340519657-46,active,58,
d571d6f9f93e4b4096f196b168fa426f,GR,27,Other in house lobbyists,MENDOR EDITIONS SA,KALAITZI STAVROULA EKDOTIKI METAFRASTIKI DIAFIMISTIKI AE,2,100000,199999,,3.75,0,197763419688-12,active,85,
e8d329093c38442cb79df32108fa2e7a,US,25,Trade and business organisations,ABS,American Bureau of Shipping,2,10000,24999,,0.25,0,571512824425-85,active,234,
05d51a7322a44d039e0a20a2db53c2e2,DE,21,Companies & groups,HLAG,Hapag-Lloyd AG,2,25000,49999,,0.5,1,296016224456-02,active,82,
ff1cf3b813d84e32912e4590377e51ab,US,31,"Non-governmental organisations, platforms and networks and similar",,Chicago Council on Global Affairs,3,,,0,0.25,0,655116624489-96,active,234,
6a66499ab42d4e00b7655070538f7cfd,BR,64,Other sub-national public authorities,CNM,Confederação Nacional de Municípios,6,,9999,,0.25,0,532676824552-45,active,30,
975351694aca4f45b08812fb453f27b0,BE,12,Law firms,,Jones Day,1,,9999,,0.25,0,026512024554-19,active,21,
737084a56b1341d28f00ef521397ac45,GR,11,Professional consultancies,ECSA,Euroconsultants S.A.,1,700000,799999,,1.5,0,483366924556-72,active,85,
a7d112a1581e4066b8b76c127bb02c80,DE,25,Trade and business organisations,PPG,Polyelectrolyte Producers Group EEIG,2,25000,49999,,1,0,458286924559-72,active,82,
a789a805e17e4431a2209dfaea117484,FR,31,"Non-governmental organisations, platforms and networks and similar",NORMAN,Network of reference laboratories research centres and related organisations for monitoring of emerging environmental substances,3,,9999,,0.5,0,633462224560-38,active,75,
c7ffad5c6f1f42328398f17fc114f3df,DE,21,Companies & groups,,Forum Institut für Management GmbH,2,25000,49999,,1,0,715232724561-42,active,82,
503158be79e042c582c06a7b915cc322,DE,21,Companies & groups,Nagel-Group,Kraftverkehr Nagel GmbH & Co KG,2,,,5000,0.25,0,674843924563-59,active,82,
24705f3383a748dabd50221fa7db68d8,TR,25,Trade and business organisations,,Turkish Chamber of Shipping,2,10000,24999,,1,0,881389124557-45,active,226,
403e8e705ce84a57be28bdf39161d4ef,NL,31,"Non-governmental organisations, platforms and networks and similar",CCC,Stichting Schone Kleren Kampagne / Clean Clothes Campaign,3,,9999,,1,2,714466824568-72,active,155,
b08439eb056f4f9da1f1c8e541260b13,GB,31,"Non-governmental organisations, platforms and networks and similar",SIGTTO,"Society of International Gas Tanker and Terminal Operators, Limited",3,10000,24999,,0.5,0,352797724571-65,active,233,
539ebf605eab4429a7745491cfc0f41e,FR,21,Companies & groups,RRK,ROUSSELET CENTRIFUGATION SA,2,,,200000,1,0,377123524572-36,active,75,
dbef0ed554024b8182cf52b5c97d69bf,IT,41,Think tanks and research institutions,CREA,Consiglio per la ricerca in agricoltura e l'analisi dell'economia agraria,4,10000,24999,,0.25,0,248837924566-81,active,108,
ea4dca7c196845d394d5bfd24f108b39,RO,31,"Non-governmental organisations, platforms and networks and similar",CNPTI,CENTRUL NATIONAL DE PROMOVARE A TRANSPORTULUI INTERMODAL,3,,,5370,1,0,242112324564-11,active,180,
436f9fb8ecf14d869d21b4e52721b1e0,IE,13,Self-employed consultants,none,The Skill Set,1,50000,99999,,1,1,48084848642-01,active,105,
2d663dc59ef24515aae7ab9a29173233,US,31,"Non-governmental organisations, platforms and networks and similar",CLASP,Collaborative Labelling and Appliance Standards Program,3,,,388700,1.75,0,281884219679-57,active,234,
6ab282e592d14ee586ac7fc1fbcef3ee,NL,11,Professional consultancies,Aspec,Aspec,1,,,0,2.75,0,409839124575-45,active,155,
cf5b44e03f8744f085bdce5c7e4793c5,BE,26,Trade unions and professional associations,AF,ACADEMIE FISCALE,2,,9999,,0.25,0,099305424574-07,active,21,
8ecb7b89219d4e769ad06b9d63180af8,HU,31,"Non-governmental organisations, platforms and networks and similar",European CSR,"Senior Corporate Silver Spoon, Environment & Nature Association/ Ezüstkanál Nyugdíjas Társasági, Környezet- és természetvédelmi Egyesület",3,100000,199999,,3,0,30399232694-16,active,99,
3384fd1df76b4e26a1ced93f8c00e59e,ES,65,Transnational associations and networks of public regional or other sub-national authorities,APB,Autoridad Portuaria de Bilbao,6,,9999,,0.25,0,025415524440-31,active,209,
4324e8cf6e7f4c9eba53a4bcfe2f5f51,GE,31,"Non-governmental organisations, platforms and networks and similar",ESIDG,Association European Studies for Innovative Development of Georgia,3,,,10000,0.5,0,429883824576-64,active,81,
9e2de044b7d24eedad063cca93ad988e,FR,11,Professional consultancies,VERIFAVIA,VERIFAVIA SARL,1,200000,299999,,2.25,0,008908024577-53,active,75,
312e9254043641d1ae718c75345b486f,GB,13,Self-employed consultants,,Professor Eric Sampson,1,10000,24999,,0.5,0,219974524578-42,active,233,
efa565a7be8241b6a2bb8653ee3ee593,BE,25,Trade and business organisations,Apps Alliance,Application Developers Alliance,2,100000,199999,,1,1,135037514504-30,active,21,
03cda059d2ac41989a36a7ae2e7f7d82,BE,41,Think tanks and research institutions,RAMIT,Research in Advanced Medical Informatics and Telematics (vzw - asbl),4,,,616000,2.75,0,409346719733-28,inactive,21,
6cf2fcc1830a429980c15dfb024caa8a,NL,21,Companies & groups,PE,PAPER EXCELLENCE B.V.,2,,,85000,0.25,0,658449124521-36,active,155,
a230b5c47b7740ca8e494b1be93bd6a7,IN,21,Companies & groups,,Apollo Tyres Global R&D B.V.,2,,,25000,0.25,0,581301324565-05,active,101,
2cc588e9f6a4447d9ca84f0b5ee293ae,BE,25,Trade and business organisations,,EUROPLATFORMS EEIG,2,10000,24999,,0.5,0,215690724573-35,active,21,
a5fcddbe59284663ae6d0ec5b4edc996,US,12,Law firms,RPFA Law Office,Robert Peterson & Fields Associates P.C.,1,,9999,,2.25,0,111259524581-76,active,234,
